2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;1;0.00185798534963304;0.000764440868719057;0.00219223080803987;0.00250169974524513
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00186480548134847;0.000762947251439746;0.00220374461861077;0.00251341878783015
2;2;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2;1;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;1;1;2;1;2;2;2;1;1;1;1;1;2;2;0.0017556859840482;0.000738968623187161;0.00206823052286915;0.00235417440260191
2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;0.00164502291437867;0.000705005144612065;0.00192920211532472;0.00219839952458096
2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2;1;1;2;1;1;2;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;1;1;1;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;1;2;1;1;1;2;1;2;1;1;2;2;2;1;2;1;1;1;1;1;0.00185904989315187;0.000764571748179927;0.00219354058571472;0.00250331313870755
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;1;2;2;1;1;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2;1;1;2;1;1;2;2;1;2;1;1;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00183169600899743;0.000761481881525353;0.00216129806821918;0.00246165598581198
1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;0.00162933504981307;0.000699178350846589;0.00191076290884259;0.00217690493583503
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;1;2;1;2;1;1;2;1;2;2;1;2;2;2;1;2;1;2;1;1;2;1;1;2;1;2;2;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;1;1;1;1;1;0.00184553531388315;0.000761197891155893;0.00217943691352973;0.0024838238190538
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;1;1;2;1;0.0018561442337026;0.000764123285272242;0.0021899181050522;0.00249896255534842
2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;1;2;2;1;1;1;2;0.00164376240316727;0.000704982709755997;0.00192770707823571;0.00219640928077164
2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;1;1;2;1;2;2;1;1;1;1;2;1;2;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;2;1;1;2;2;1;2;1;2;2;1;1;2;1;1;2;1;2;2;1;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;2;1;1;1;1;1;0.00170980135248211;0.000723342169492867;0.00200827510787849;0.00229052058887385
2;2;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2;1;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;1;1;2;1;2;2;2;1;1;1;1;1;2;2;0.00183005457142047;0.000759053921584079;0.00215771888196183;0.00246047832027524
1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;2;2;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2;1;2;1;2;1;2;2;2;2;1;2;2;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;1;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;1;1;1;1;0.0016716327025652;0.000706994457348945;0.00196371404495094;0.00223950682369691
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;1;1;2;2;1;2;2;1;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;1;0.00185629662079033;0.000764142218739124;0.00219011239998803;0.00249919357482147
2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;1;1;2;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;1;1;1;1;1;0.00164502291437867;0.000705005144612065;0.00192920211532472;0.00219839952458096
2;2;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;1;1;2;1;0.00175567487068947;0.000738957504304127;0.00206821934066152;0.00235416349652342
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2;2;1;2;1;1;1;1;1;0.001862018901126;0.00076258844033837;0.00220023264766232;0.00250920472010212
2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;2;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00186106486259802;0.000762440684032706;0.00219917390017073;0.00250777437180064
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;1;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;0.00184591502757206;0.000763347668427974;0.00217695732347983;0.00248315943537918
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;1;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;1;2;1;2;1;1;2;1;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;2;0.0018438805018812;0.000762939251388408;0.00217652982707497;0.00248016540432689
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;0.00184858644445999;0.000760499434793656;0.00218108294246194;0.00248909264581501
